INSTANCE_NUMBER, SNAP_ID, BEGIN_TIME, PLAN_NAME, CONSUMER_GROUP, MGMT_P1, PARALLEL_TARGET_PERCENTAGE, PARALLEL_DEGREE_LIMIT_P1, MAX_UTILIZATION_LIMIT
2, 128313, 15/12/2018 02:00:06, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 128313, 15/12/2018 02:00:06, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
2, 128313, 15/12/2018 02:00:06, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 128314, 15/12/2018 02:20:19, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
2, 128314, 15/12/2018 02:20:19, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
2, 128314, 15/12/2018 02:20:19, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
2, 128314, 15/12/2018 02:20:19, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 128314, 15/12/2018 02:20:19, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
2, 128314, 15/12/2018 02:20:19, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 128315, 15/12/2018 02:40:16, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
2, 128315, 15/12/2018 02:40:16, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
2, 128315, 15/12/2018 02:40:16, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
2, 128315, 15/12/2018 02:40:16, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 128315, 15/12/2018 02:40:16, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
2, 128315, 15/12/2018 02:40:16, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 128316, 15/12/2018 03:00:27, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
2, 128316, 15/12/2018 03:00:27, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
2, 128316, 15/12/2018 03:00:27, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
2, 128316, 15/12/2018 03:00:27, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 128316, 15/12/2018 03:00:27, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
2, 128316, 15/12/2018 03:00:27, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 128317, 15/12/2018 03:20:46, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
2, 128317, 15/12/2018 03:20:46, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
2, 128317, 15/12/2018 03:20:46, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
2, 128317, 15/12/2018 03:20:46, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 128317, 15/12/2018 03:20:46, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
2, 128317, 15/12/2018 03:20:46, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 128318, 15/12/2018 03:40:15, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
2, 128318, 15/12/2018 03:40:15, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
2, 128318, 15/12/2018 03:40:15, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
2, 128318, 15/12/2018 03:40:15, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 128318, 15/12/2018 03:40:15, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
2, 128318, 15/12/2018 03:40:15, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 128319, 15/12/2018 04:00:32, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
2, 128319, 15/12/2018 04:00:32, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
2, 128319, 15/12/2018 04:00:32, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
2, 128319, 15/12/2018 04:00:32, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 128319, 15/12/2018 04:00:32, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
2, 128319, 15/12/2018 04:00:32, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 128320, 15/12/2018 04:20:03, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
2, 128320, 15/12/2018 04:20:03, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
2, 128320, 15/12/2018 04:20:03, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
2, 128320, 15/12/2018 04:20:03, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 128320, 15/12/2018 04:20:03, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
2, 128320, 15/12/2018 04:20:03, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 128321, 15/12/2018 04:40:01, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
2, 128321, 15/12/2018 04:40:01, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
2, 128321, 15/12/2018 04:40:01, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
2, 128321, 15/12/2018 04:40:01, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 128321, 15/12/2018 04:40:01, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
2, 128321, 15/12/2018 04:40:01, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 128322, 15/12/2018 05:00:04, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
2, 128322, 15/12/2018 05:00:04, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
2, 128322, 15/12/2018 05:00:04, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
2, 128322, 15/12/2018 05:00:04, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 128322, 15/12/2018 05:00:04, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
2, 128322, 15/12/2018 05:00:04, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 128323, 15/12/2018 05:20:02, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
2, 128323, 15/12/2018 05:20:02, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
2, 128323, 15/12/2018 05:20:02, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
2, 128323, 15/12/2018 05:20:02, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 128323, 15/12/2018 05:20:02, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
2, 128323, 15/12/2018 05:20:02, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 128324, 15/12/2018 05:40:15, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
2, 128324, 15/12/2018 05:40:15, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
2, 128324, 15/12/2018 05:40:15, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
2, 128324, 15/12/2018 05:40:15, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 128324, 15/12/2018 05:40:15, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
2, 128324, 15/12/2018 05:40:15, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 128325, 15/12/2018 06:00:17, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
2, 128325, 15/12/2018 06:00:17, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
2, 128325, 15/12/2018 06:00:17, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
2, 128325, 15/12/2018 06:00:17, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 128325, 15/12/2018 06:00:17, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
2, 128325, 15/12/2018 06:00:17, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 128326, 15/12/2018 09:26:53, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
2, 128326, 15/12/2018 09:26:53, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
2, 128326, 15/12/2018 09:26:53, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
2, 128326, 15/12/2018 09:26:53, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 128326, 15/12/2018 09:26:53, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
2, 128326, 15/12/2018 09:26:53, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 128327, 15/12/2018 09:42:00, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
2, 128327, 15/12/2018 09:42:00, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
2, 128327, 15/12/2018 09:42:00, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
2, 128327, 15/12/2018 09:42:00, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 128327, 15/12/2018 09:42:00, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
2, 128327, 15/12/2018 09:42:00, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 128328, 15/12/2018 10:00:01, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
2, 128328, 15/12/2018 10:00:01, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
2, 128328, 15/12/2018 10:00:01, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
2, 128328, 15/12/2018 10:00:01, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 128328, 15/12/2018 10:00:01, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
2, 128328, 15/12/2018 10:00:01, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 128329, 15/12/2018 10:20:05, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
2, 128329, 15/12/2018 10:20:05, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
2, 128329, 15/12/2018 10:20:05, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
2, 128329, 15/12/2018 10:20:05, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 128329, 15/12/2018 10:20:05, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
2, 128329, 15/12/2018 10:20:05, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 128330, 15/12/2018 10:40:26, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
2, 128330, 15/12/2018 10:40:26, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
2, 128330, 15/12/2018 10:40:26, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
2, 128330, 15/12/2018 10:40:26, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 128330, 15/12/2018 10:40:26, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
2, 128330, 15/12/2018 10:40:26, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 128331, 15/12/2018 11:00:04, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
2, 128331, 15/12/2018 11:00:04, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
2, 128331, 15/12/2018 11:00:04, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
2, 128331, 15/12/2018 11:00:04, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 128331, 15/12/2018 11:00:04, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
2, 128331, 15/12/2018 11:00:04, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 128332, 15/12/2018 11:20:32, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
2, 128332, 15/12/2018 11:20:32, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
2, 128332, 15/12/2018 11:20:32, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
2, 128332, 15/12/2018 11:20:32, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 128332, 15/12/2018 11:20:32, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
2, 128332, 15/12/2018 11:20:32, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 128333, 15/12/2018 11:40:33, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
2, 128333, 15/12/2018 11:40:33, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
2, 128333, 15/12/2018 11:40:33, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
2, 128333, 15/12/2018 11:40:33, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 128333, 15/12/2018 11:40:33, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
2, 128333, 15/12/2018 11:40:33, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 128334, 15/12/2018 12:00:09, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
2, 128334, 15/12/2018 12:00:09, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
2, 128334, 15/12/2018 12:00:09, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
2, 128334, 15/12/2018 12:00:09, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
2, 128334, 15/12/2018 12:00:09, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
2, 128334, 15/12/2018 12:00:09, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
2, 128334, 15/12/2018 12:00:09, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
2, 128334, 15/12/2018 12:00:09, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
2, 128334, 15/12/2018 12:00:09, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
2, 128334, 15/12/2018 12:00:09, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 128334, 15/12/2018 12:00:09, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 128334, 15/12/2018 12:00:09, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 128334, 15/12/2018 12:00:09, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
2, 128334, 15/12/2018 12:00:09, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
2, 128334, 15/12/2018 12:00:09, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
2, 128334, 15/12/2018 12:00:09, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 128334, 15/12/2018 12:00:09, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 128334, 15/12/2018 12:00:09, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 128334, 15/12/2018 12:00:09, DEFAULT_MAINTENANCE_PLAN, ORA$AUTOTASK_SUB_PLAN, 0, None, None, 90
2, 128334, 15/12/2018 12:00:09, DEFAULT_MAINTENANCE_PLAN, ORA$DIAGNOSTICS, 0, None, None, 90
2, 128334, 15/12/2018 12:00:09, DEFAULT_MAINTENANCE_PLAN, OTHER_GROUPS, 0, None, None, None
2, 128334, 15/12/2018 12:00:09, DEFAULT_MAINTENANCE_PLAN, SYS_GROUP, 75, None, None, None
3, 128307, 15/12/2018 00:00:06, SANDBOX_PLAN, ADW_UNLOAD_GROUP, 0, 30, 16, None
3, 128307, 15/12/2018 00:00:06, SANDBOX_PLAN, AD_HOC_SUBPLAN, 10, None, None, 10
3, 128307, 15/12/2018 00:00:06, SANDBOX_PLAN, DM_TECH_GROUP, 19, 9, 8, 19
3, 128307, 15/12/2018 00:00:06, SANDBOX_PLAN, ODS_SUPPORT_GROUP, 0, 3, 2, 1
3, 128307, 15/12/2018 00:00:06, SANDBOX_PLAN, OTHER_GROUPS, 0, None, None, None
3, 128307, 15/12/2018 00:00:06, SANDBOX_PLAN, SANDBOX_GROUP, 10, 20, 8, 10
3, 128307, 15/12/2018 00:00:06, SANDBOX_PLAN, SZB_SANDBOX_GROUP, 45, 28, 32, 50
3, 128308, 15/12/2018 00:20:02, SANDBOX_PLAN, ADW_UNLOAD_GROUP, 0, 30, 16, None
3, 128308, 15/12/2018 00:20:02, SANDBOX_PLAN, AD_HOC_SUBPLAN, 10, None, None, 10
3, 128308, 15/12/2018 00:20:02, SANDBOX_PLAN, DM_TECH_GROUP, 19, 9, 8, 19
3, 128308, 15/12/2018 00:20:02, SANDBOX_PLAN, ODS_SUPPORT_GROUP, 0, 3, 2, 1
3, 128308, 15/12/2018 00:20:02, SANDBOX_PLAN, OTHER_GROUPS, 0, None, None, None
3, 128308, 15/12/2018 00:20:02, SANDBOX_PLAN, SANDBOX_GROUP, 10, 20, 8, 10
3, 128308, 15/12/2018 00:20:02, SANDBOX_PLAN, SZB_SANDBOX_GROUP, 45, 28, 32, 50
3, 128309, 15/12/2018 00:40:07, SANDBOX_PLAN, ADW_UNLOAD_GROUP, 0, 30, 16, None
3, 128309, 15/12/2018 00:40:07, SANDBOX_PLAN, AD_HOC_SUBPLAN, 10, None, None, 10
3, 128309, 15/12/2018 00:40:07, SANDBOX_PLAN, DM_TECH_GROUP, 19, 9, 8, 19
3, 128309, 15/12/2018 00:40:07, SANDBOX_PLAN, ODS_SUPPORT_GROUP, 0, 3, 2, 1
3, 128309, 15/12/2018 00:40:07, SANDBOX_PLAN, OTHER_GROUPS, 0, None, None, None
3, 128309, 15/12/2018 00:40:07, SANDBOX_PLAN, SANDBOX_GROUP, 10, 20, 8, 10
3, 128309, 15/12/2018 00:40:07, SANDBOX_PLAN, SZB_SANDBOX_GROUP, 45, 28, 32, 50
3, 128310, 15/12/2018 01:00:14, SANDBOX_PLAN, ADW_UNLOAD_GROUP, 0, 30, 16, None
3, 128310, 15/12/2018 01:00:14, SANDBOX_PLAN, AD_HOC_SUBPLAN, 10, None, None, 10
3, 128310, 15/12/2018 01:00:14, SANDBOX_PLAN, DM_TECH_GROUP, 19, 9, 8, 19
3, 128310, 15/12/2018 01:00:14, SANDBOX_PLAN, ODS_SUPPORT_GROUP, 0, 3, 2, 1
3, 128310, 15/12/2018 01:00:14, SANDBOX_PLAN, OTHER_GROUPS, 0, None, None, None
3, 128310, 15/12/2018 01:00:14, SANDBOX_PLAN, SANDBOX_GROUP, 10, 20, 8, 10
3, 128310, 15/12/2018 01:00:14, SANDBOX_PLAN, SZB_SANDBOX_GROUP, 45, 28, 32, 50
3, 128311, 15/12/2018 01:20:07, SANDBOX_PLAN, ADW_UNLOAD_GROUP, 0, 30, 16, None
3, 128311, 15/12/2018 01:20:07, SANDBOX_PLAN, AD_HOC_SUBPLAN, 10, None, None, 10
3, 128311, 15/12/2018 01:20:07, SANDBOX_PLAN, DM_TECH_GROUP, 19, 9, 8, 19
3, 128311, 15/12/2018 01:20:07, SANDBOX_PLAN, ODS_SUPPORT_GROUP, 0, 3, 2, 1
3, 128311, 15/12/2018 01:20:07, SANDBOX_PLAN, OTHER_GROUPS, 0, None, None, None
3, 128311, 15/12/2018 01:20:07, SANDBOX_PLAN, SANDBOX_GROUP, 10, 20, 8, 10
3, 128311, 15/12/2018 01:20:07, SANDBOX_PLAN, SZB_SANDBOX_GROUP, 45, 28, 32, 50
3, 128312, 15/12/2018 01:40:20, SANDBOX_PLAN, ADW_UNLOAD_GROUP, 0, 30, 16, None
3, 128312, 15/12/2018 01:40:20, SANDBOX_PLAN, AD_HOC_SUBPLAN, 10, None, None, 10
3, 128312, 15/12/2018 01:40:20, SANDBOX_PLAN, DM_TECH_GROUP, 19, 9, 8, 19
3, 128312, 15/12/2018 01:40:20, SANDBOX_PLAN, ODS_SUPPORT_GROUP, 0, 3, 2, 1
3, 128312, 15/12/2018 01:40:20, SANDBOX_PLAN, OTHER_GROUPS, 0, None, None, None
3, 128312, 15/12/2018 01:40:20, SANDBOX_PLAN, SANDBOX_GROUP, 10, 20, 8, 10
3, 128312, 15/12/2018 01:40:20, SANDBOX_PLAN, SZB_SANDBOX_GROUP, 45, 28, 32, 50
3, 128313, 15/12/2018 02:00:06, SANDBOX_PLAN, ADW_UNLOAD_GROUP, 0, 30, 16, None
3, 128313, 15/12/2018 02:00:06, SANDBOX_PLAN, AD_HOC_SUBPLAN, 10, None, None, 10
3, 128313, 15/12/2018 02:00:06, SANDBOX_PLAN, DM_TECH_GROUP, 19, 9, 8, 19
3, 128313, 15/12/2018 02:00:06, SANDBOX_PLAN, ODS_SUPPORT_GROUP, 0, 3, 2, 1
3, 128313, 15/12/2018 02:00:06, SANDBOX_PLAN, OTHER_GROUPS, 0, None, None, None
3, 128313, 15/12/2018 02:00:06, SANDBOX_PLAN, SANDBOX_GROUP, 10, 20, 8, 10
3, 128313, 15/12/2018 02:00:06, SANDBOX_PLAN, SZB_SANDBOX_GROUP, 45, 28, 32, 50
3, 128314, 15/12/2018 02:20:19, SANDBOX_PLAN, ADW_UNLOAD_GROUP, 0, 30, 16, None
3, 128314, 15/12/2018 02:20:19, SANDBOX_PLAN, AD_HOC_SUBPLAN, 10, None, None, 10
3, 128314, 15/12/2018 02:20:19, SANDBOX_PLAN, DM_TECH_GROUP, 19, 9, 8, 19
3, 128314, 15/12/2018 02:20:19, SANDBOX_PLAN, ODS_SUPPORT_GROUP, 0, 3, 2, 1
3, 128314, 15/12/2018 02:20:19, SANDBOX_PLAN, OTHER_GROUPS, 0, None, None, None
3, 128314, 15/12/2018 02:20:19, SANDBOX_PLAN, SANDBOX_GROUP, 10, 20, 8, 10
3, 128314, 15/12/2018 02:20:19, SANDBOX_PLAN, SZB_SANDBOX_GROUP, 45, 28, 32, 50
3, 128315, 15/12/2018 02:40:16, SANDBOX_PLAN, ADW_UNLOAD_GROUP, 0, 30, 16, None
3, 128315, 15/12/2018 02:40:16, SANDBOX_PLAN, AD_HOC_SUBPLAN, 10, None, None, 10
3, 128315, 15/12/2018 02:40:16, SANDBOX_PLAN, DM_TECH_GROUP, 19, 9, 8, 19
3, 128315, 15/12/2018 02:40:16, SANDBOX_PLAN, ODS_SUPPORT_GROUP, 0, 3, 2, 1
3, 128315, 15/12/2018 02:40:16, SANDBOX_PLAN, OTHER_GROUPS, 0, None, None, None
3, 128315, 15/12/2018 02:40:16, SANDBOX_PLAN, SANDBOX_GROUP, 10, 20, 8, 10
3, 128315, 15/12/2018 02:40:16, SANDBOX_PLAN, SZB_SANDBOX_GROUP, 45, 28, 32, 50
4, 128307, 15/12/2018 00:00:05, SANDBOX_PLAN, ADW_UNLOAD_GROUP, 0, 30, 16, None
4, 128307, 15/12/2018 00:00:05, SANDBOX_PLAN, AD_HOC_SUBPLAN, 10, None, None, 10
4, 128307, 15/12/2018 00:00:05, SANDBOX_PLAN, DM_TECH_GROUP, 19, 9, 8, 19
4, 128307, 15/12/2018 00:00:05, SANDBOX_PLAN, ODS_SUPPORT_GROUP, 0, 3, 2, 1
4, 128307, 15/12/2018 00:00:05, SANDBOX_PLAN, OTHER_GROUPS, 0, None, None, None
4, 128307, 15/12/2018 00:00:05, SANDBOX_PLAN, SANDBOX_GROUP, 10, 20, 8, 10
4, 128307, 15/12/2018 00:00:05, SANDBOX_PLAN, SZB_SANDBOX_GROUP, 45, 28, 32, 50
4, 128308, 15/12/2018 00:20:02, SANDBOX_PLAN, ADW_UNLOAD_GROUP, 0, 30, 16, None
4, 128308, 15/12/2018 00:20:02, SANDBOX_PLAN, AD_HOC_SUBPLAN, 10, None, None, 10
4, 128308, 15/12/2018 00:20:02, SANDBOX_PLAN, DM_TECH_GROUP, 19, 9, 8, 19
4, 128308, 15/12/2018 00:20:02, SANDBOX_PLAN, ODS_SUPPORT_GROUP, 0, 3, 2, 1
4, 128308, 15/12/2018 00:20:02, SANDBOX_PLAN, OTHER_GROUPS, 0, None, None, None
4, 128308, 15/12/2018 00:20:02, SANDBOX_PLAN, SANDBOX_GROUP, 10, 20, 8, 10
4, 128308, 15/12/2018 00:20:02, SANDBOX_PLAN, SZB_SANDBOX_GROUP, 45, 28, 32, 50
4, 128309, 15/12/2018 00:40:07, SANDBOX_PLAN, ADW_UNLOAD_GROUP, 0, 30, 16, None
4, 128309, 15/12/2018 00:40:07, SANDBOX_PLAN, AD_HOC_SUBPLAN, 10, None, None, 10
4, 128309, 15/12/2018 00:40:07, SANDBOX_PLAN, DM_TECH_GROUP, 19, 9, 8, 19
4, 128309, 15/12/2018 00:40:07, SANDBOX_PLAN, ODS_SUPPORT_GROUP, 0, 3, 2, 1
4, 128309, 15/12/2018 00:40:07, SANDBOX_PLAN, OTHER_GROUPS, 0, None, None, None
4, 128309, 15/12/2018 00:40:07, SANDBOX_PLAN, SANDBOX_GROUP, 10, 20, 8, 10
4, 128309, 15/12/2018 00:40:07, SANDBOX_PLAN, SZB_SANDBOX_GROUP, 45, 28, 32, 50
4, 128310, 15/12/2018 01:00:13, SANDBOX_PLAN, ADW_UNLOAD_GROUP, 0, 30, 16, None
4, 128310, 15/12/2018 01:00:13, SANDBOX_PLAN, AD_HOC_SUBPLAN, 10, None, None, 10
